epoch,phase,train,test,nc1,nc2,nc3,feat_norm
400,2,0.9962166666666666,0.9771,0.01936795376241207,0.29855018854141235,0.4749385118484497,3.333944797515869
410,2,0.9967166666666667,0.9784,0.01988643780350685,0.2979377508163452,0.4670872688293457,3.2492384910583496
420,2,0.9948833333333333,0.9734,0.019996704533696175,0.3029702305793762,0.4722549319267273,3.175511360168457
430,2,0.9977166666666667,0.979,0.015689795836806297,0.29477980732917786,0.4571906328201294,3.200500965118408
440,2,0.9976333333333334,0.9779,0.015251796692609787,0.29371654987335205,0.46251189708709717,3.075866460800171
450,2,0.9988,0.9787,0.012635148130357265,0.2919256389141083,0.46149635314941406,3.036083221435547
460,2,0.9986666666666667,0.9804,0.012492723762989044,0.2900179326534271,0.46326637268066406,2.993654251098633
470,2,0.9989666666666667,0.9793,0.011615600436925888,0.28870782256126404,0.46048617362976074,2.974531888961792
480,2,0.9987666666666667,0.979,0.012709198519587517,0.29017627239227295,0.46277427673339844,2.9465525150299072
490,2,0.999,0.9794,0.011353829875588417,0.29158127307891846,0.46222609281539917,2.9374098777770996
500,2,0.9989833333333333,0.9797,0.011552099138498306,0.2916259467601776,0.4615006446838379,2.899980306625366
510,2,0.9991166666666667,0.9796,0.011425168253481388,0.2945575714111328,0.46165162324905396,2.8936851024627686
520,2,0.9992666666666666,0.9808,0.01081229280680418,0.29706859588623047,0.46325361728668213,2.860762596130371
530,2,0.9993166666666666,0.98,0.010294398292899132,0.2982664704322815,0.46386176347732544,2.848938465118408
540,2,0.9993166666666666,0.9809,0.01049060095101595,0.29802608489990234,0.46096158027648926,2.8431918621063232
550,2,0.99935,0.9809,0.010225826874375343,0.2991078495979309,0.46165716648101807,2.8364081382751465
560,2,0.9993666666666666,0.9813,0.01041159313172102,0.2990516424179077,0.4607831835746765,2.835195302963257
570,2,0.9993666666666666,0.9812,0.01009779516607523,0.29946959018707275,0.4612997770309448,2.825636863708496
580,2,0.9993666666666666,0.9811,0.010136947967112064,0.29992640018463135,0.4615824818611145,2.8263728618621826
590,2,0.9993833333333333,0.9813,0.010087917558848858,0.3002665638923645,0.4619547128677368,2.8235349655151367
600,2,0.9993666666666666,0.9814,0.010104645043611526,0.300204336643219,0.46184027194976807,2.823504686355591
