epoch,phase,train,test,nc1,nc2,nc3,feat_norm
420,2,0.9980666666666667,0.9809,0.019042368978261948,0.2667045295238495,0.25732898712158203,2.588188648223877
430,2,0.9981666666666666,0.9819,0.01976274885237217,0.2744532823562622,0.2611583471298218,2.5787010192871094
440,2,0.9988166666666667,0.9819,0.01732383668422699,0.27611637115478516,0.26640695333480835,2.5972416400909424
450,2,0.9988166666666667,0.9799,0.016810135915875435,0.2806706428527832,0.27229148149490356,2.6475067138671875
460,2,0.9992,0.9833,0.01581895351409912,0.2851596772670746,0.276034414768219,2.654759407043457
470,2,0.9991,0.9817,0.01672906056046486,0.2897953987121582,0.2803059220314026,2.6898417472839355
480,2,0.9992666666666666,0.9813,0.015908142551779747,0.29124000668525696,0.28326165676116943,2.7120697498321533
490,2,0.9993166666666666,0.9812,0.0154888229444623,0.2934854328632355,0.2877272963523865,2.7432353496551514
500,2,0.9994,0.9816,0.01566164568066597,0.2969672381877899,0.2904784679412842,2.7817373275756836
510,2,0.9994666666666666,0.9821,0.015750667080283165,0.3012535870075226,0.29489225149154663,2.818155288696289
520,2,0.9994833333333333,0.9807,0.015099859796464443,0.30231109261512756,0.2986027002334595,2.812328577041626
530,2,0.9995,0.9817,0.015224765054881573,0.30394527316093445,0.3007580637931824,2.837963342666626
540,2,0.9995166666666667,0.9814,0.015395313501358032,0.3056257665157318,0.30232924222946167,2.8386452198028564
550,2,0.9995166666666667,0.9806,0.015057230368256569,0.30672186613082886,0.3047897219657898,2.8547966480255127
560,2,0.9994833333333333,0.9815,0.015389923937618732,0.3074890971183777,0.3052021265029907,2.8678667545318604
570,2,0.9995166666666667,0.9812,0.015271047130227089,0.30830150842666626,0.30637478828430176,2.8666040897369385
580,2,0.9995166666666667,0.9814,0.01533885020762682,0.30883967876434326,0.306881308555603,2.869828701019287
590,2,0.9995166666666667,0.9814,0.015314065851271152,0.30912449955940247,0.3071483373641968,2.8719639778137207
600,2,0.9995166666666667,0.9813,0.015314572490751743,0.30909964442253113,0.30714279413223267,2.8722989559173584
