epoch,phase,train,test,nc1,nc2,nc3,feat_norm
10,1,0.9949833333333333,0.9789,0.2963343560695648,0.12226229906082153,0.48137009143829346,33.729190826416016
20,1,0.99615,0.9778,0.23618943989276886,0.08699425309896469,0.526343822479248,42.21095657348633
30,1,0.99755,0.9803,0.20553334057331085,0.0720466896891594,0.5369627475738525,53.880245208740234
40,1,0.99795,0.9806,0.19335882365703583,0.09748659282922745,0.5517250895500183,59.470970153808594
50,1,0.9990166666666667,0.9838,0.19316071271896362,0.07343617081642151,0.5296889543533325,60.042415618896484
60,1,0.9975166666666667,0.983,0.1957402229309082,0.07536803185939789,0.5186020135879517,58.52932357788086
70,1,0.9995,0.9834,0.1659100353717804,0.0945621207356453,0.5123759508132935,61.387001037597656
80,1,0.99925,0.9833,0.1863437294960022,0.08394519984722137,0.488578200340271,59.04124069213867
90,1,0.99975,0.984,0.15210576355457306,0.0737527459859848,0.4600170850753784,60.50499725341797
100,1,0.9999333333333333,0.9852,0.1641436219215393,0.08538840711116791,0.4228324294090271,66.3186264038086
110,1,1.0,0.9852,0.1485528200864792,0.07946410030126572,0.36087357997894287,63.594276428222656
120,1,0.9996833333333334,0.9844,0.14824025332927704,0.07606597244739532,0.3421955108642578,40.89626693725586
130,1,1.0,0.986,0.12277485430240631,0.0758955180644989,0.26119768619537354,50.801326751708984
140,1,1.0,0.9861,0.10341691225767136,0.08144896477460861,0.20070010423660278,47.353458404541016
150,1,1.0,0.986,0.10893940180540085,0.07816095650196075,0.16392773389816284,42.41368103027344
160,1,1.0,0.9861,0.10359124839305878,0.08275862038135529,0.1520649790763855,43.28523254394531
170,1,1.0,0.9865,0.10564910620450974,0.08842448890209198,0.13419455289840698,42.070316314697266
180,1,1.0,0.9867,0.1112418919801712,0.09285573661327362,0.11403578519821167,41.081844329833984
190,1,1.0,0.9868,0.11565133929252625,0.09507397562265396,0.10330170392990112,39.917171478271484
200,1,1.0,0.9867,0.11672914028167725,0.09541893750429153,0.10131710767745972,39.70735168457031
210,2,0.9985166666666667,0.9804,0.037166666239500046,0.281463086605072,0.75105220079422,4.936267375946045
220,2,0.9979333333333333,0.9805,0.03985634073615074,0.2758755683898926,0.6853312849998474,3.7205588817596436
230,2,0.99985,0.9836,0.03386646881699562,0.2418605536222458,0.6041523218154907,2.8242156505584717
240,2,0.9965166666666667,0.9781,0.06145619601011276,0.2200767695903778,0.5415431261062622,2.2136480808258057
250,2,0.9974833333333334,0.981,0.05590212345123291,0.22211028635501862,0.4971954822540283,1.8606278896331787
260,2,0.9980833333333333,0.9818,0.04509802907705307,0.18666578829288483,0.41717076301574707,1.5736362934112549
270,2,0.9974833333333334,0.9818,0.039834119379520416,0.17484501004219055,0.3263314962387085,1.3666622638702393
280,2,0.9977166666666667,0.9798,0.03176537901163101,0.1598028689622879,0.2351006269454956,1.2690075635910034
290,2,0.9952833333333333,0.9767,0.032441940158605576,0.14223146438598633,0.17266350984573364,1.178750991821289
300,2,0.9995666666666667,0.9827,0.01960173435509205,0.13760648667812347,0.1506727933883667,1.132071852684021
310,2,0.9985666666666667,0.9826,0.021087106317281723,0.13158518075942993,0.13838845491409302,1.1050679683685303
320,2,0.9975833333333334,0.9814,0.020297331735491753,0.126791313290596,0.12457865476608276,1.068237543106079
330,2,0.9962333333333333,0.9776,0.02157054841518402,0.12495020031929016,0.1093912124633789,1.0344408750534058
340,2,0.9983,0.9813,0.017612379044294357,0.11870706081390381,0.10613423585891724,1.0188525915145874
350,2,0.9984333333333333,0.9806,0.016459116712212563,0.11813342571258545,0.09855920076370239,1.0123939514160156
360,2,0.9979166666666667,0.9817,0.017044011503458023,0.11458000540733337,0.09639358520507812,0.9987742304801941
370,2,0.99845,0.9798,0.015103590674698353,0.11336056143045425,0.09107434749603271,0.9836223721504211
380,2,0.9989,0.9817,0.012876490131020546,0.10996595025062561,0.0867072343826294,0.973522424697876
390,2,0.9989333333333333,0.9814,0.012571005150675774,0.11070191860198975,0.08241713047027588,0.9681218862533569
400,2,0.9983333333333333,0.9825,0.013664288446307182,0.10566696524620056,0.08275508880615234,0.9515981674194336
410,2,0.9995,0.9832,0.010937333106994629,0.10484221577644348,0.07790565490722656,0.9553835988044739
420,2,0.99975,0.9835,0.011266293004155159,0.10054957866668701,0.07695162296295166,0.9568803310394287
430,2,0.9999166666666667,0.9841,0.009809102863073349,0.09724714607000351,0.0731821060180664,0.9544451832771301
